IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;RESULT_BASENAME;COMPOSITE_BASENAME;TARGET_TILE_WIDTH;TARGET_TILE_HEIGHT;CLIPPED_WIDTH;CLIPPED_HEIGHT;GRID_COLS;GRID_ROWS;COMPOSITE_WIDTH;COMPOSITE_HEIGHT;PAD_LEFT;PAD_RIGHT;PAD_TOP;PAD_BOTTOM;IS_COMPOSITE;PANEL_INDEX;PANEL_ROW;PANEL_COL;PANEL_COUNT;POLYS_IN_PANEL;POLYS_IN_GROUP;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE
21 S1B_IW_GRDH_1SDV_20200802T001516_8b.tif;43;SP00404GXS1;SENTINEL-1;IW;IMG_21_WIN_017;IMG_21_WIN_017;800;600;800;600;1;1;800;600;0;0;0;0;0;17;1;1;18;4;4;19.428270200358547;-92.37470342527693;15Q;0.07349880753611415;2.586604959488863;91.02903082019319;0.8210666567394691;7.243860109949117;2.762019455009691;5.837886160774802;9.543084874631717;8.80907922526072;18.168437220035578;11.747340408846481;18.10721617360547;0.13804794471756085;35.19247517339539;9.138329099213435;83.50905872553102;8;54;29.336734693877553;30.0;0.3114978266862318;14.89439869590794;221.84311251266416;28;118;59.45468277945619;57.0;0.2505168306280916;30.11794808557864;0.8420987730439607;DIFF;126360.0;DIFF;2.0266291869171154;0.9523291587378916;0.0734988075362;2.58660495948;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_8b.tif;44;SP00405GXS1;SENTINEL-1;IW;IMG_21_WIN_004;IMG_21_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.62783339837925;-92.3040504393608;15Q;0.11236535475803615;3.3132897381141513;97.6981642814368;0.197677363947653;7.7745728881973575;2.5028430545029328;5.057087034541175;7.628392997012664;7.6742600247571096;15.325591456797897;10.203192504832568;17.647932592301043;0.12862442919766154;29.48675546167126;8.982375335436984;80.68306666666668;10;54;29.06;29.0;0.3090975683219885;17.484099718056118;305.69374295093;29;159;60.423853211009174;57.0;0.2893575763366003;31.363853211009175;0.8289296636085628;DIFF;159050.5;DIFF;2.079279188265973;0.9988647685138261;0.112365354758;3.31328973811;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_8b.tif;45;SP00406GXS1;SENTINEL-1;IW;IMG_21_WIN_002;IMG_21_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.607485798427152;-92.39271216733397;15Q;0.30154172982870764;12.129488780451105;487.9075879768418;0.5255588023688698;38.82645219927909;1.8381361548344426;3.6909543050906684;5.902787992797209;5.879036187876036;11.769948406346959;7.72529373668544;-14.884492799166631;0.0257556367722562;40.224909458937326;7.961413636700061;63.38410709463369;11;54;32.43850931677019;33.0;0.24543093392346912;16.94673625005099;287.19186952879227;13;154;61.55889899696758;60.0;0.275293036850542;29.12038968019739;0.7997332201305792;DIFF;9906253.0;DIFF;1.897710477254965;0.9852140964185817;0.301541729829;12.1294887805;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_8b.tif;46;SP00407GXS1;SENTINEL-1;IW;IMG_21_WIN_003;IMG_21_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;18;1;1;19.692744094654635;-92.1160212850035;15Q;0.4013931166611667;19.022428934182663;901.4922965445004;0.26681640914118443;71.738477577161;1.2077122545115346;2.4197093165295955;3.8696232190153754;3.8615507819816;7.727137789502279;5.0716902167994204;-11.472278627526794;0.013939520795160625;47.391019289053524;7.1405605604928795;50.987605118066384;10;59;33.89738805970149;34.0;0.21065223514911022;16.234440872571774;263.55707044502896;19;193;63.17404707433402;61.0;0.25697959248153673;29.27665901463253;0.8398879497390708;DIFF;53543783.0;DIFF;1.863684805539272;0.9917227275341949;0.401393116661;19.0224289342;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_8b.tif;47;SP00408GXS1;SENTINEL-1;IW;IMG_21_WIN_004;IMG_21_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.61307967339345;-92.2611784706261;15Q;0.12773555179801852;4.4562408858471265;155.46245781359383;0.6408214432913321;12.371309313124353;2.8160375128296296;6.025363028068616;8.903851389654053;9.302710290983633;18.408367810731317;12.452128281648116;19.387570241374394;0.08083218798346023;34.88645739671243;7.316865400824299;53.536519293779726;18;60;32.988269794721404;33.0;0.2218020358859531;17.51564614159919;306.7978597577187;20;144;57.78981723237598;55.0;0.3030922570868814;24.801547437654577;0.7573332924971096;DIFF;245840.0;DIFF;1.7518292893804082;1.000749434355534;0.127735551798;4.45624088584;OIL SPILL
22 S1B_IW_GRDH_1SDV_20200811T120034_8b.tif;0;OS03045GXS1;SENTINEL-1;IW;IMG_22_WIN_006;IMG_22_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;6;1;1;19.379613043091496;-92.08995402815064;15Q;5.600211968350463;130.59171155757105;3045.276718795187;0.09527792412626294;242.33542143946087;1.9878846653150002;3.987740579719706;6.529019669078503;6.557472204162815;13.10072285532085;8.556615667467405;-15.432378114339937;0.00412651189850847;23.31906583100938;7.897218714437045;62.3660634236547;4;61;29.548700428724544;30.0;0.2672611180815279;29.290110139649727;857.9105519928116;14;255;62.52274714067167;57.0;0.4684712601279194;32.974046711947125;0.8549839257576017;DIFF;802804093.5;DIFF;2.115922062003538;0.9919871405317373;5.60021196835;130.591711558;SEEPAGE SLICK
22 S1B_IW_GRDH_1SDV_20200811T120034_8b.tif;1;OS03046GXS1;SENTINEL-1;IW;IMG_22_WIN_005;IMG_22_WIN_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;6;1;1;19.292822162010957;-92.99157065172527;15Q;0.9914312038764453;20.8442500988541;438.23793369098513;0.8375539892985251;34.87386669864927;2.295390136139959;4.617249587331924;6.785374325425691;6.806730883789151;13.60278707134429;9.115546126039767;15.994042202234777;0.028674766943429644;21.02440392974737;2.2720348417569376;5.162142322157473;2;15;7.319454958364875;7.0;0.3104103863854499;3.9367927100746836;15.498336842097173;4;36;14.637217191143955;14.0;0.2689577300565428;7.3177622327790806;0.7976511515172248;DIFF;83745579.0;DIFF;1.999768736115541;1.4522610475560396;0.991431203876;20.8442500989;SEEPAGE SLICK
22 S1B_IW_GRDH_1SDV_20200811T120034_8b.tif;2;OS03047GXS1;SENTINEL-1;IW;IMG_22_WIN_002;IMG_22_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;6;1;1;19.557953014237786;-92.90102738515056;15Q;0.28661622769890943;9.855521081200878;338.8897291748304;0.278403379499553;26.96798778062398;2.3192305180992263;4.680565274426737;7.681422114288259;8.07537662488245;15.988380994475659;10.57835021213973;-16.369656494102;0.03708100167260096;34.38577487508527;2.5215052662494135;6.357988807723525;3;19;11.8640522875817;12.0;0.21253322264001775;4.882650552328406;23.840276416152893;8;49;20.08216644649934;19.0;0.24313365618874921;8.21811415891764;0.7847834157881557;DIFF;2761375.5;DIFF;1.6926903185954159;0.9271913741026798;0.286616227699;9.85552108121;SEEPAGE SLICK
22 S1B_IW_GRDH_1SDV_20200811T120034_8b.tif;3;SP00409GXS1;SENTINEL-1;IW;IMG_22_WIN_001;IMG_22_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;6;3;3;19.596134110072075;-92.25084574773868;15Q;0.18057221646686106;3.9564224242057966;86.68708124115645;0.28950526937853105;6.898338740869381;2.624049449237627;5.299792677878398;9.56037975959888;9.82599976941718;19.52418078439491;12.561430189284469;-20.34095285468537;0.14496243770626613;21.910471619712805;7.968500208643095;63.49699557514505;7;50;28.33609958506224;28.0;0.28121372825933316;29.780385060918526;886.8713343765793;24;255;57.69580419580419;52.0;0.5161620585069208;29.359704610741954;0.8348228534950526;DIFF;402769.5;DIFF;2.0361237093555147;0.9765358466915444;0.180572216467;3.9564224242;OIL SPILL
22 S1B_IW_GRDH_1SDV_20200811T120034_8b.tif;4;SP00410GXS1;SENTINEL-1;IW;IMG_22_WIN_001;IMG_22_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;6;3;3;19.564035042371607;-92.27778171555308;15Q;0.127023458978265;5.497337825119397;237.91450340412734;0.2500430343433075;18.932634625010213;2.221955776203179;4.497327186906902;7.067036794436991;7.084281068667048;14.159993878200824;9.337858278730232;-15.962638437022422;0.052818850614641304;43.2781304283333;5.680377412688195;32.266687550578226;16;48;32.7787610619469;33.0;0.17329445130501242;12.353784633696986;152.61599477576775;22;123;52.0311464546057;50.0;0.237430567563507;19.252385392658795;0.790595659083845;DIFF;488447.0;DIFF;1.5873432908667504;1.020864478634162;0.127023458978;5.49733782512;OIL SPILL
22 S1B_IW_GRDH_1SDV_20200811T120034_8b.tif;5;SP00411GXS1;SENTINEL-1;IW;IMG_22_WIN_001;IMG_22_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;6;3;3;19.590187104938977;-92.20695920769111;15Q;0.08167428284023871;4.220082218490797;218.0502027260917;0.47088644167389;17.351883803023686;2.3186524336274323;4.965381129296145;7.2661967402981595;7.119534472272884;14.320979353049951;9.625647247772756;-15.018327468935153;0.05763063027345441;51.669657470339935;4.825313063183655;23.283646157730832;21;49;32.972477064220186;32.0;0.1463436627398493;12.40368089261704;153.85129968587302;26;117;53.33441138421733;52.0;0.2325643158084524;20.361934319997147;0.8139383077963849;DIFF;324399.0;DIFF;1.6175433614022507;1.021297298960424;0.0816742828403;4.22008221848;OIL SPILL
22 S1B_IW_GRDH_1SDV_20200811T120034_8b.tif;6;SP00412GXS1;SENTINEL-1;IW;IMG_22_WIN_004;IMG_22_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;6;1;1;19.34053749549317;-92.33221563703364;15Q;0.34105384303508307;5.824475691341799;99.4696813181543;0.5056013995094167;7.915545734779906;2.8867896675552207;6.00947566877904;9.582560531718112;9.752503595701317;19.439839930491093;12.998355495205736;-19.949860268920013;0.12633367723543387;17.077877321390144;9.058615924295916;82.05852246390756;6;51;26.23872387238724;27.0;0.34523843340677485;14.327037292266716;205.2639975740012;25;121;58.16927169936814;56.0;0.2462990660483436;31.9305478269809;0.8786107077618303;DIFF;2694568.0;DIFF;2.216924572333472;1.0082185115672724;0.341053843035;5.82447569134;OIL SPILL
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;0;OS03048GXS1;SENTINEL-1;IW;IMG_23_WIN_006;IMG_23_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;11;1;1;19.35583238257203;-92.11507385998279;15Q;12.00856152559546;158.70038221209498;2097.3212537224485;0.5410241024044545;166.89952239080947;1.625800522978261;3.258724284172947;4.797022762669668;4.805581356555606;9.60688382772432;6.435658576928861;12.46804627100326;0.005991628889496848;13.215603040700215;4.734035394401038;22.41109111544179;2;38;13.021370992938824;13.0;0.36355890612195835;20.332811917206932;413.42324046051226;5;255;46.05487718646736;43.0;0.4414909594674041;33.03350619352854;0.9299139302661654;DIFF;29437374366.5;DIFF;3.5368685226341996;1.0552613753442759;12.0085615256;158.700382212;SEEPAGE SLICK
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;1;OS03049GXS1;SENTINEL-1;IW;IMG_23_WIN_005;IMG_23_WIN_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;11;1;1;19.258822741415546;-92.47075478889981;15Q;11.725577191327815;59.18060306193834;298.6926546665032;1.1243277900860198;23.769206227707233;3.066844244743309;6.601962827851123;10.57015875579916;11.099172368561167;22.21566261278209;14.604678232963437;22.003106032220952;0.042071240849192615;5.047137731156472;4.642846974858731;21.55602803195487;2;36;10.025801907932646;8.0;0.46308983735108544;16.994623842789213;288.8172395578996;9;153;39.940808162792045;36.0;0.4254952421974531;29.9150062548594;0.9122146619299781;DIFF;1070024466.0;DIFF;3.9838018474302745;1.2063137286276029;11.7255771913;59.1806030619;SEEPAGE SLICK
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;2;OS03050GXS1;SENTINEL-1;IW;IMG_23_WIN_010;IMG_23_WIN_010;800;600;800;600;1;1;800;600;0;0;0;0;0;10;1;1;11;2;2;19.31042651168656;-92.33982048189192;15Q;1.3952282886192842;26.21648040973933;492.6103137963185;0.6346091064624232;39.200683229366895;2.00961626721588;4.0501402763414935;6.81427825648174;6.830100891394742;13.652366478662683;8.861981229886684;15.380260750276;0.025509759463856935;18.79010096310699;4.379603779147292;19.180929262321243;5;37;14.949973103819257;15.0;0.29295061260200117;12.577547639628055;158.19470462711325;6;255;33.572085060371236;32.0;0.3746430290823579;18.62211195655198;0.8176158787218297;DIFF;159195316.5;DIFF;2.2456284588093745;1.0103416217493935;1.39522828862;26.2164804097;SEEPAGE SLICK
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;3;OS03051GXS1;SENTINEL-1;IW;IMG_23_WIN_002;IMG_23_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;11;2;2;19.55976015752976;-92.94396573609873;15Q;1.2337447827669772;26.487409951721176;568.6612788562843;0.08762238444598432;45.25262673746818;1.732050027555935;3.4678981805363205;7.099742645234594;8.04637397048078;-15.64186222192502;-9.790488857665515;16.123513789551115;0.02209816472757419;21.469116077894668;3.2130398575331793;10.323625126096832;2;21;8.80261160036441;9.0;0.3650098406477648;5.805020160777124;33.698259067028864;6;55;21.392980751715346;21.0;0.2713516282817046;12.590369151350936;0.8608107766983722;DIFF;53261096.5;DIFF;2.430299293317647;1.1885595222446994;1.23374478277;26.4874099517;SEEPAGE SLICK
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;4;OS03052GXS1;SENTINEL-1;IW;IMG_23_WIN_002;IMG_23_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;11;2;2;19.503604492352157;-92.94553209673794;15Q;9.385717251393498;123.5734296715936;1626.9819462687408;0.19571083772350836;129.47110953497128;2.2802622032406994;4.584216793095388;7.536541729029983;7.5365885266107755;15.073153795032026;9.828697369200125;18.167536878195214;0.007723730827609006;13.166114678475601;3.345646880216487;11.193353047102313;2;26;8.77147306632592;9.0;0.3814236052391903;6.401391391217;40.97781174354713;5;62;22.23970475718979;21.0;0.2878361678406508;13.468231690863872;0.8666841625949431;DIFF;1641953825.5;DIFF;2.5354583647493625;1.1866097670442066;9.38571725139;123.573429672;SEEPAGE SLICK
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;5;OS03053GXS1;SENTINEL-1;IW;IMG_23_WIN_008;IMG_23_WIN_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;11;1;1;19.300167620957215;-92.99017693926405;15Q;1.5756387968506382;26.015435258564423;429.5418931327026;1.333748423303926;34.18185777856014;2.1770692593412693;4.3864060043687045;6.762166434202893;6.78430221734137;13.557545088348368;8.98054901198183;15.760055971595031;0.029255285259165438;16.511040036944802;3.445081793566353;11.868588564362362;2;23;8.560847820909741;8.0;0.4024229685699812;6.8870714276241705;47.431752849197224;7;65;24.8742516255016;24.0;0.27687552298310764;16.313403804591857;0.9116190095934281;DIFF;194170880.5;DIFF;2.905582735012135;1.2075266339226527;1.57563879685;26.0154352585;SEEPAGE SLICK
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;6;SP00413GXS1;SENTINEL-1;IW;IMG_23_WIN_009;IMG_23_WIN_009;800;600;800;600;1;1;800;600;0;0;0;0;0;9;1;1;11;1;1;19.46111360554778;-92.38594050965371;15Q;7.23819090221839;158.00193181728773;3449.012439053464;0.4158093739013003;274.4636892303966;1.12038264984306;2.24751305782122;4.7760615179636785;4.8677028684650745;9.689775772619065;6.00134165730051;-11.217869765048196;0.003643469206451412;21.828925756691863;5.742231826243478;32.973226346323514;6;62;21.814979799026208;22.0;0.26322425595369126;13.502301292397265;182.31214019067284;7;255;40.32525404569558;39.0;0.334834872387829;18.510274246669372;0.7411264539548186;DIFF;24675493308.5;DIFF;1.848512096605088;1.007819900531853;7.23819090222;158.001931817;OIL SPILL
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;7;SP00414GXS1;SENTINEL-1;IW;IMG_23_WIN_011;IMG_23_WIN_011;800;600;800;600;1;1;800;600;0;0;0;0;0;11;1;1;11;1;1;19.49732562549785;-92.48929535304235;15Q;5.032393216393775;28.176360522568977;157.75939163726548;0.8787251835645404;12.554093499120508;2.8279474346802975;5.753572101324721;9.989112148674462;10.119176683954935;20.173609461720652;13.00301289451872;-21.611873821756145;0.07965529331688155;5.598998192506154;4.821707705887973;23.24886520101946;2;31;11.286980485624907;11.0;0.4271919945311235;8.668448458277846;75.14199867381954;10;88;32.654207765645104;32.0;0.265461912917629;21.367227280020195;0.9023436614096998;DIFF;403478982.5;DIFF;2.893086225074411;1.1205088819929319;5.03239321639;28.1763605226;OIL SPILL
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;8;SP00415GXS1;SENTINEL-1;IW;IMG_23_WIN_001;IMG_23_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;11;5;5;19.564714614301074;-92.24856910631377;15Q;0.2986382618195265;7.172394418055362;172.25937954072327;0.14993371352824236;13.707965873924508;2.257830287533195;4.551763815681065;6.636022957181912;6.652537531160588;13.296818615591057;8.928419443695674;16.002988710094787;0.07295028373992488;24.016997602235552;6.333620081473562;40.114743336445166;5;38;18.82810539523212;19.0;0.33639179027951677;38.90973666066387;1513.9676070022097;16;255;48.841736227045075;40.0;0.7966493344910704;30.013630831812954;0.8304304748818084;DIFF;2325879.5;DIFF;2.594086616883575;0.9712934871056026;0.29863826182;7.17239441805;OIL SPILL
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;9;SP00416GXS1;SENTINEL-1;IW;IMG_23_WIN_001;IMG_23_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;11;5;5;19.59112220779391;-92.27987008392829;15Q;0.10115232936477243;4.299523330900723;182.75309119473022;0.3969255048381603;14.543028914482623;2.4316881831656314;4.963350685811942;9.074213083609083;8.602997841666534;17.444637831938483;11.088232098401637;18.37045041063453;0.06876146680862015;42.505430748865045;5.49713605444666;30.218504801097392;9;37;21.403703703703705;22.0;0.25683106674175427;8.653636304560626;74.88542129160969;14;73;36.28588807785888;35.0;0.23848489765477035;14.882184374155173;0.7517977831846445;DIFF;208681.0;DIFF;1.695308839076293;1.0303066572140855;0.101152329365;4.2995233309;OIL SPILL
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;10;SP00417GXS1;SENTINEL-1;IW;IMG_23_WIN_001;IMG_23_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;11;5;5;19.592195747580956;-92.25753515597002;15Q;0.21129645835337899;5.647638273168392;150.95292326770976;0.3399672926669232;12.012451956113795;2.4688487615358956;5.001699963573185;7.507019537283848;7.447644157712574;14.924978702290064;9.94952916918276;17.377907655294297;0.08324695105157487;26.728504193492444;6.33184279355669;40.09223316231578;6;41;19.427304964539008;20.0;0.3259249188250409;9.330857706834701;87.06490554519652;16;80;39.960295475530934;39.0;0.233503221029692;20.532990510991926;0.8330484666313039;DIFF;1191510.5;DIFF;2.05691399545491;1.0297679978112049;0.211296458354;5.64763827317;OIL SPILL
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;11;SP00418GXS1;SENTINEL-1;IW;IMG_23_WIN_001;IMG_23_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;11;5;5;19.585873407452183;-92.2308350949385;15Q;0.22217203486250417;8.607883786989312;333.50580479748106;0.35050020662985476;26.539548691679926;2.1068265683930463;4.251577674530055;7.922784253049542;8.922504469190322;-17.424366431917864;-11.109547061772053;17.602521134471868;0.03767961586752593;38.744227158546224;5.29530079890291;28.040210550861797;5;38;22.526138279932546;23.0;0.23507361684005285;10.683161953933554;114.1299493339734;9;85;38.725515136097684;37.0;0.2758688145629167;16.199376856165138;0.7374593697435912;DIFF;2173901.5;DIFF;1.7191368824454205;1.0292922214140008;0.222172034863;8.60788378699;OIL SPILL
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;12;SP00419GXS1;SENTINEL-1;IW;IMG_23_WIN_001;IMG_23_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;11;5;5;19.590709815721834;-92.20800258920816;15Q;0.11576698537110401;3.3912435619924737;99.34207805350685;0.2988324173698421;7.905391389618254;2.5876195461143414;5.239671358111436;9.307867630048467;9.10407713625079;18.310679732751836;11.72983664961559;19.578997907832658;0.12649595076510048;29.293701923060908;5.15826135076102;26.6076601627549;10;36;21.262135922330096;21.0;0.24260315941935393;10.315698428509444;106.41363406795223;17;75;41.198484848484846;40.0;0.2503902380499516;19.93634892615475;0.8646807884671963;DIFF;198641.0;DIFF;1.9376456344264563;1.021864064898885;0.115766985371;3.39124356199;OIL SPILL
23 S1B_IW_GRDH_1SDV_20200823T120035_8b.tif;13;SP00420GXS1;SENTINEL-1;IW;IMG_23_WIN_010;IMG_23_WIN_010;800;600;800;600;1;1;800;600;0;0;0;0;0;10;1;1;11;2;2;19.34391951470924;-92.43503381920962;15Q;0.0750354358985976;4.137394045647534;228.1326054011716;0.18221599322062912;18.15421591501464;1.8885106160809022;3.7924389777769614;6.579665139689999;6.591548886356342;13.17716361844646;8.49203922564946;15.401754512912374;0.05508362380844767;55.13920184642869;4.743624668963597;22.501974999999998;12;40;23.055;23.0;0.2057525338956234;11.844874273776265;140.3010465615668;18;95;40.99207606973059;39.0;0.28895521792131845;17.937076069730587;0.7576148969889065;DIFF;239516.5;DIFF;1.7780124081427278;1.0151845298418183;0.0750354358986;4.13739404565;OIL SPILL
25 S1B_IW_GRDH_1SDV_20200904T120035_8b.tif;0;OS03056GXS1;SENTINEL-1;IW;IMG_25_WIN_003;IMG_25_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;3;1;1;19.39363937385851;-92.05325098237158;15Q;2.2072266927350763;49.71364873456827;1119.7068604863405;0.5191972116544388;89.10344083015416;2.090395035234457;4.194708846452475;6.368177958532277;6.376764728562765;12.74923655463301;8.474456535984404;15.575854585644127;0.011222911154532908;22.523127732279185;10.824485174654123;117.16947929630689;9;73;40.26614547926581;41.0;0.2688234755479131;33.26302929441356;1106.4291178410149;23;255;91.04160785639027;85.0;0.3653607408481067;50.77546237712446;0.8928263080592249;DIFF;583839482.5;DIFF;2.260996347496688;0.9466778213172152;2.20722669273;49.7136487346;SEEPAGE SLICK
25 S1B_IW_GRDH_1SDV_20200904T120035_8b.tif;1;SP00443GXS1;SENTINEL-1;IW;IMG_25_WIN_001;IMG_25_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;3;1;1;19.541799315622768;-92.17987813151511;15Q;0.21886328816395753;6.260040390264084;179.05289652040977;0.3671821521123522;14.248576778072422;2.2376265841452883;4.499463727747634;8.30590066525463;8.712909618322538;17.25406313998021;11.120942254054773;17.655511948907918;0.07018244808414348;28.60251457784225;8.445516380138685;71.32674692719084;24;70;44.15582191780822;45.0;0.19126620258273516;21.85660454847493;477.711162388415;36;255;79.47154929577465;76.0;0.2750242664469737;35.31572737796643;0.8299498360023152;DIFF;2009350.5;DIFF;1.799797758123566;0.9423671868551448;0.218863288164;6.26004039026;OIL SPILL
