IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;RESULT_BASENAME;COMPOSITE_BASENAME;TARGET_TILE_WIDTH;TARGET_TILE_HEIGHT;CLIPPED_WIDTH;CLIPPED_HEIGHT;GRID_COLS;GRID_ROWS;COMPOSITE_WIDTH;COMPOSITE_HEIGHT;PAD_LEFT;PAD_RIGHT;PAD_TOP;PAD_BOTTOM;IS_COMPOSITE;PANEL_INDEX;PANEL_ROW;PANEL_COL;PANEL_COUNT;POLYS_IN_PANEL;POLYS_IN_GROUP;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;21;SP00382GXS1;SENTINEL-1;IW;IMG_21_WIN_004;IMG_21_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.575296818248276;-92.29269886940203;15Q;1.0131146924364336;33.09202230925089;1080.906188303718;0.1770607890372796;86.01578144357786;1.360696400111108;2.733414613903782;5.35479347603167;5.69078617491073;11.232607151933424;7.2772613412971845;11.75166670780797;0.01162577358732654;32.66364860395824;4.108859771858019;16.88272862479313;-47.450283;-16.038397;-24.982603897004438;-24.446693;-0.1644688355464298;3.399150995545943;11.554227490520976;-63.245724;10.759244;-20.73103377907954;-20.223873;-0.16396437494478222;4.251570117924899;0.4896565;DIFF;1.8391603e+08;DIFF;0.8298188;0.8297518;1.01311469244;33.0920223093;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;22;SP00383GXS1;SENTINEL-1;IW;IMG_21_WIN_004;IMG_21_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.59229683222883;-92.21006558886998;15Q;0.5994340043448372;11.345525772513074;214.73749257092345;0.7994438707599331;17.08826670491081;2.757996472140132;5.871925488819734;9.121760834034207;10.082593179011067;-19.946800630877306;13.867473623219011;19.761968340343817;0.0585196858914088;18.927064014183486;4.4561752229990566;19.85749761807069;-61.849762;-17.20974;-25.1976025390625;-24.493925;-0.17684917507889433;3.2147172166911626;10.334406783290575;-45.789463;-0.8353391;-20.676815011160713;-20.285137;-0.15547448748542542;4.520787527901788;0.49303573;DIFF;7.41376e+06;DIFF;0.82058656;0.8177556;0.599434004345;11.3455257725;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;23;SP00384GXS1;SENTINEL-1;IW;IMG_21_WIN_004;IMG_21_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.606315674077628;-92.26732591413683;15Q;1.6797310654150006;33.137003473868134;653.712383985622;0.3281478960571886;52.02077863584945;2.2593957975829393;4.537635356427289;7.186032413149601;7.193992806092016;14.38400610240348;9.463492310105568;-17.13400234763777;0.01922308789339925;19.727564820432242;4.182532580546276;17.49357878733109;-58.455887;-16.433632;-25.38103534790366;-24.993406;-0.16478967556742052;3.8962465952379715;15.180737530903485;-55.98285;22.809427;-20.268270366681335;-19.898048;-0.19223379818550995;5.112764981222323;0.54113925;DIFF;1.6384493e+08;DIFF;0.7985597;0.8023594;1.67973106542;33.1370034739;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;24;SP00385GXS1;SENTINEL-1;IW;IMG_21_WIN_004;IMG_21_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.594633140581994;-92.28060610895338;15Q;0.11763405815520135;5.030059096141473;215.0864716177169;0.5249404061871328;17.116037575077147;2.1669302898691822;4.471174545096145;7.822987762491741;8.040102488648728;15.97584850831617;10.382654353994923;16.8304509662086;0.05842473736188281;42.760227565260294;3.717277683420143;13.818153375653424;-41.67064;-17.382063;-24.74906075835987;-24.409454;-0.15019873762944724;3.4174554082318718;11.679001467253268;-48.989414;-9.011728;-20.915041675958964;-20.471947;-0.16339701642383556;3.834019082400907;0.47887182;DIFF;567140.5;DIFF;0.84508425;0.84679276;0.117634058155;5.03005909614;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;25;SP00386GXS1;SENTINEL-1;IW;IMG_21_WIN_004;IMG_21_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.603407053396413;-92.31265161432563;15Q;0.09927076214568965;4.826914537638494;234.70257959208675;0.2824665436395324;18.677037849249803;1.945878620097993;3.932215113080397;5.71984048200117;5.755909744449143;11.49378716633513;7.722397990964274;-13.980483102451316;0.05354168086349768;48.62372800719027;3.7772043332736773;14.267272575301446;-45.036724;-18.29718;-24.86192880306604;-24.539095;-0.1519272443901401;3.4238269885236328;11.722591247342809;-43.170853;-13.641388;-20.901807557524464;-20.49759;-0.1638053062684086;3.9601212455415755;0.49877092;DIFF;809650.0;DIFF;0.8407155;0.842255;0.0992707621456;4.82691453764;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;26;SP00387GXS1;SENTINEL-1;IW;IMG_21_WIN_002;IMG_21_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.609900802307347;-92.3461915309669;15Q;0.26558188924397974;11.258883623163108;477.30084608095655;0.3861288239969268;37.98239449786407;2.192895466856402;4.514376027089813;7.969922613550625;8.34607288915345;16.51086427362815;10.61528568727023;-17.259784713979975;0.026327987300964785;42.39326580292533;3.919726948515969;15.364259350922312;-45.979534;-16.451483;-24.91707069816643;-24.267849;-0.15731090528247407;3.9652766026837933;15.723418535791525;-41.241474;11.040927;-20.48778193364672;-20.256191;-0.19354347950041825;4.429288764519711;0.51473945;DIFF;3.215842e+06;DIFF;0.8222388;0.8273232;0.265581889244;11.2588836232;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;27;SP00388GXS1;SENTINEL-1;IW;IMG_21_WIN_002;IMG_21_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.603631974352666;-92.37944032830937;15Q;1.4313315710108836;29.950436552366533;626.7091901311192;0.9198065612402895;49.87193274524304;2.1530000510262166;4.3549690230892235;7.239610032661723;7.451327624253718;14.798289963908344;9.635483188531976;15.87881569668414;0.02005135844861323;20.92487663862114;4.108413025220629;16.879057585802517;-55.82477;-16.06128;-24.824407877518976;-24.147684;-0.1654989333679622;3.3068667689496034;10.935367827583189;-65.45476;-13.232707;-21.13119230389495;-20.579582;-0.1564921998433602;3.693215573624027;0.42681634;DIFF;1.2121939e+08;DIFF;0.8512265;0.85002416;1.43133157101;29.9504365524;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;28;SP00389GXS1;SENTINEL-1;IW;IMG_21_WIN_002;IMG_21_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.668837519964598;-92.41759071538493;15Q;0.1422883332973179;3.526229293447615;87.38800112294554;0.9938926525090197;6.954116172818441;2.9588849878251575;6.410103170415026;10.457509704084325;10.185090266873543;20.506390575480733;13.820561385419099;23.420080104062908;0.14379972596786644;24.78227983793583;4.2795882381475945;18.31487548809123;-43.070934;-17.896305;-25.78569849917763;-25.487534;-0.165967512506364;3.6791981526587247;13.536499046527371;-44.237133;-14.0988655;-21.18639809590973;-20.440073;-0.1736585018370364;4.5993004032679;0.5208188;DIFF;223385.0;DIFF;0.82163364;0.8226773;0.142288333297;3.52622929345;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;29;SP00390GXS1;SENTINEL-1;IW;IMG_21_WIN_002;IMG_21_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.670757126242197;-92.38645573488986;15Q;0.2579910189748408;10.220895078147473;404.9237706553142;0.7103081653171008;32.222809837601105;2.1053130448316435;4.73198751560436;6.502832600079123;7.003019295269016;-14.370520604940856;11.367113860976065;-13.76915034546852;0.031033916813582484;39.61725147937887;3.506605783462433;12.296284120612185;-46.54502;-17.543407;-24.748384207184326;-24.310156;-0.14169029194417;3.1679660597369543;10.036008955645283;-40.992;-12.547265;-20.73688703063576;-20.275537;-0.15276960592285338;4.011497176548566;0.52605605;DIFF;4.198748e+06;DIFF;0.8379087;0.8392475;0.257991018975;10.2208950782;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;30;SP00391GXS1;SENTINEL-1;IW;IMG_21_WIN_002;IMG_21_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.666274404412768;-92.35329408858196;15Q;0.026960925829898716;0.8873248839974497;29.203205213670714;0.8146164089401808;2.3239172319413517;3.0457736942683025;6.552130579221681;9.689067503871973;10.818832434164099;-21.154346542130007;-14.14959836902934;-21.32491696441369;0.4303079241615765;32.91151385511538;3.8319361916290307;14.6837349767164;-36.88128;-19.081997;-24.76348876953125;-24.09279;-0.15474137054322518;4.663644335658005;21.749578489514995;-48.83248;-14.535341;-21.289017840129574;-20.492826;-0.2190633861402044;3.474470929401676;0.44512194;DIFF;4592.0;DIFF;0.8596938;0.8697288;0.0269609258299;0.887324883997;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;31;SP00392GXS1;SENTINEL-1;IW;IMG_21_WIN_002;IMG_21_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.63890176397373;-92.37310220792014;15Q;0.11160596667500003;3.359153160845202;101.10489872710302;0.3832532959838316;8.04567220161196;2.5153093975502006;5.208261109993317;7.967819185002995;8.85980855259169;-17.939805249176178;-11.967631219956536;-17.28396649669071;0.12429042284368094;30.098329515187647;4.662392019551618;21.73789934397861;-43.81332;-17.289595;-25.49782731229027;-24.471165;-0.18285448255837417;3.328908480127536;11.081631669065022;-41.36731;0.65345895;-20.650949451133144;-20.396269;-0.16119881015663784;4.846877861157125;0.50759864;DIFF;261194.0;DIFF;0.8099102;0.8069854;0.111605966675;3.35915316085;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;32;SP00393GXS1;SENTINEL-1;IW;IMG_21_WIN_002;IMG_21_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.649866503836982;-92.47446245942724;15Q;0.20746187382690748;5.223670703065006;131.5265070671535;0.5083422198348592;10.466546873674293;2.605625076711681;5.338528664843184;8.317421328992634;8.381986074771403;16.73191519415717;11.09389367542788;-18.223685815400376;0.09554249477592498;25.178943035207002;4.163841325996455;17.33757458807592;-44.148228;-16.691872;-25.10209308720668;-24.654234;-0.1658762602596898;3.12379316774198;9.758083754831475;-45.920986;-13.087718;-20.799547132554945;-20.395767;-0.15018563374645283;4.302545954651734;0.48206848;DIFF;987942.5;DIFF;0.8285981;0.8265961;0.207461873827;5.22367070306;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;33;SP00394GXS1;SENTINEL-1;IW;IMG_21_WIN_005;IMG_21_WIN_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;18;7;7;19.541043625424386;-92.54887127852494;15Q;0.30801958275821795;7.617782522962085;188.39909478319797;1.0174539352766923;14.992323604392235;2.4296126911438423;4.896162673871129;7.988152947890232;8.03968343075743;16.053612610768806;10.489369343245004;-18.20147184249614;0.06670080144928531;24.731487702006646;4.352169079019824;18.94137569237627;-47.968384;-17.493547;-25.21183090024331;-24.701057;-0.172624078601837;3.0836489714367143;9.508890979042707;-47.46861;-13.229101;-20.265012582994217;-19.973318;-0.1521661513314045;4.946818317249093;0.5396684;DIFF;3.266241e+06;DIFF;0.80378985;0.8011925;0.308019582758;7.61778252296;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;34;SP00395GXS1;SENTINEL-1;IW;IMG_21_WIN_005;IMG_21_WIN_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;18;7;7;19.552488544160543;-92.52596432059062;15Q;1.2979466318775743;21.836033748456437;367.35899470225877;0.9796134087604996;29.233499948066942;2.3318143539233507;4.687442077318478;7.309348757022814;7.321328072918376;14.636669311461546;9.667509858350293;-17.079645580045096;0.03420733069172324;16.82352202483782;4.064226879663777;16.51794012938156;-45.95086;-15.974982;-25.49096059468822;-25.001991;-0.15943796486471665;3.047326706733815;9.286200057573158;-51.37519;-12.237108;-20.011622619302376;-19.631826;-0.15227784196742203;5.479337975385846;0.60775054;DIFF;1.4248768e+08;DIFF;0.78504777;0.784193;1.29794663188;21.8360337484;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;35;SP00396GXS1;SENTINEL-1;IW;IMG_21_WIN_005;IMG_21_WIN_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;18;7;7;19.52813613054357;-92.54180386859458;15Q;0.32041092338066185;7.813280043767308;190.52828910519264;0.598385658848238;15.16175950496656;2.5013163753381145;5.037036786510457;9.719433211930866;10.076873122815764;19.985064699602034;12.667262098524336;-20.647570865037874;0.06595540574775828;24.385186251858205;3.9433082552863072;15.549679996209141;-52.304523;-16.869904;-24.879525310672516;-24.210417;-0.1584961210491727;3.2267604561330927;10.411983041264245;-49.374256;-12.545642;-20.310640807625983;-19.843622;-0.15887044070621098;4.568884503046533;0.529797;DIFF;3.735164e+06;DIFF;0.8163596;0.81640685;0.320410923381;7.81328004376;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;36;SP00397GXS1;SENTINEL-1;IW;IMG_21_WIN_005;IMG_21_WIN_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;18;7;7;19.528855655149005;-92.51567163341913;15Q;0.21735534076128118;6.220179179997131;178.00634157760697;0.7948874717402784;14.165294581890262;2.326420906124429;4.70157275473495;7.362238427932223;7.383963898304079;14.75706638878855;9.736245298783789;-17.36394748592999;0.07059507264172665;28.617558502179527;4.5512456177404825;20.71383667300195;-69.08178;-17.376682;-25.38042160560345;-24.807444;-0.1793211195804433;3.102060545877571;9.622779630290253;-38.95588;-13.080831;-20.450487326299537;-19.994228;-0.15168638753602165;4.929934279303911;0.53852296;DIFF;1.915469e+06;DIFF;0.8057584;0.80218;0.217355340761;6.22017918001;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;37;SP00398GXS1;SENTINEL-1;IW;IMG_21_WIN_009;IMG_21_WIN_009;800;600;800;600;1;1;800;600;0;0;0;0;0;9;1;1;18;3;3;19.51923558435317;-92.47000468736204;15Q;0.42162407951511294;9.306606836405528;205.4269075595468;0.7347544187840567;16.347353891091856;2.618277834160766;5.408702300126604;8.78043690853284;9.711992060760867;19.25295437875117;-14.016696440785493;19.022811015374945;0.061171979677085764;22.073233689851286;4.144385053088472;17.175927468263136;-44.84779;-17.70835;-25.460048611111112;-24.901766;-0.1627799348065583;3.1795869825857928;10.109773379829027;-48.100475;-13.261061;-20.563322735385988;-20.019411;-0.15462418323641167;4.896725875725124;0.5532316;DIFF;4.301321e+06;DIFF;0.8076702;0.8066512;0.421624079515;9.3066068364;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;38;SP00399GXS1;SENTINEL-1;IW;IMG_21_WIN_005;IMG_21_WIN_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;18;7;7;19.62111087206771;-92.58789813058;15Q;0.18427107466238682;4.663073413858978;118.00144815390733;0.7418672240309384;9.39025688284818;2.7040819101127735;6.173770724247496;7.923908705878196;8.134892733691634;16.169896723274196;11.228483081616798;-16.961245454642448;0.10649335928461713;25.30550940999531;5.1424976292382265;26.44528186672078;-54.216766;-16.988771;-25.37010924796748;-24.47904;-0.2026990731090453;3.413152384548775;11.649609200150987;-48.222946;-13.509301;-20.615282819116757;-20.170547;-0.1655641794728969;4.754826428850723;0.50602746;DIFF;672642.5;DIFF;0.81258154;0.807227;0.184271074663;4.66307341386;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;39;SP00400GXS1;SENTINEL-1;IW;IMG_21_WIN_005;IMG_21_WIN_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;18;7;7;19.59244611353032;-92.52408585350955;15Q;0.06255923072985736;3.6735334974961367;215.7131441641205;0.30644884637194625;17.165906591807207;1.7199005018143425;3.4469036330920644;5.144469418302656;5.1465425650794145;10.292048560407881;6.870246613152234;-14.180028336771075;0.05825500649509949;58.72088666433818;4.173277263276143;17.416243116177615;-56.91604;-18.137783;-24.63101141467066;-23.962408;-0.16943182693628514;3.047284059946084;9.28594014200149;-55.76531;-13.330767;-20.453352996373145;-20.061916;-0.1489870174580392;4.177658418297515;0.52017015;DIFF;411656.5;DIFF;0.8303903;0.8277586;0.0625592307298;3.67353349749;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;40;SP00401GXS1;SENTINEL-1;IW;IMG_21_WIN_001;IMG_21_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;18;1;1;19.74483913276614;-92.63084599207775;15Q;0.03929619580728512;1.9416224497841694;95.93543751649818;1.2014685408300638;7.634299549217174;2.3110964956788846;4.680294358132987;8.129716589106314;8.043362950067623;16.130313686956345;10.391387014689979;-17.491581694216674;0.1309877865746754;49.40993421618212;3.2414083710037755;10.506728227613351;-36.30088;-18.600204;-24.826874069940477;-25.0555;-0.1305604709587004;3.176943020979897;10.092966958552873;-41.40131;-13.126213;-20.111855526706233;-19.697666;-0.15796369543134803;4.715018543234244;0.5974566;DIFF;91665.0;DIFF;0.8100842;0.8132267;0.0392961958072;1.94162244978;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;41;SP00402GXS1;SENTINEL-1;IW;IMG_21_WIN_008;IMG_21_WIN_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;18;4;4;19.51517262356772;-92.23460112911793;15Q;0.1225652999466517;3.9659280504177836;128.3282079669914;0.09299689320341056;10.212034318035714;1.679123733999556;3.3658594347561652;4.272652542934373;4.273616710023487;8.546751345117448;5.9565802439088;-12.247500073469899;0.09792368188910965;32.35767425318594;4.23652380197316;17.948133924685116;-48.8059;-16.485867;-24.40510769065367;-23.574947;-0.17359168644830875;3.08738574641497;9.531950747166322;-45.598804;-13.608935;-20.76279070458001;-20.297392;-0.14869801417079892;3.6423169860736593;0.47061676;DIFF;680907.0;DIFF;0.85075593;0.84743655;0.122565299947;3.96592805042;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;42;SP00403GXS1;SENTINEL-1;IW;IMG_21_WIN_017;IMG_21_WIN_017;800;600;800;600;1;1;800;600;0;0;0;0;0;17;1;1;18;4;4;19.392825224484547;-92.34157642789086;15Q;0.061512810789521005;2.3727192888010054;91.52234715321138;0.5055234639324243;7.283116976403023;2.2924543302845564;4.80284785323793;6.668095071545474;6.730965211848585;13.43051870443669;9.13405286580607;15.41473245771055;0.13730384988185082;38.57276652370451;5.501961663295825;30.271582144376957;-46.205452;-17.421497;-25.726628001143293;-24.518078;-0.21386252652509755;3.332054784692281;11.102589088190722;-48.800446;-13.317566;-20.803940299636803;-20.427563;-0.160164600393054;4.92268770150649;0.50714576;DIFF;111661.0;DIFF;0.808654;0.80085087;0.0615128107895;2.3727192888;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;43;SP00404GXS1;SENTINEL-1;IW;IMG_21_WIN_017;IMG_21_WIN_017;800;600;800;600;1;1;800;600;0;0;0;0;0;17;1;1;18;4;4;19.428270200358547;-92.37470342527693;15Q;0.07349880753611415;2.586604959488863;91.02903082019319;0.8210666567394691;7.243860109949117;2.762019455009691;5.837886160774802;9.543084874631717;8.80907922526072;18.168437220035578;11.747340408846481;18.10721617360547;0.13804794471756085;35.19247517339539;3.9195500533224257;15.36287262049983;-41.20154;-18.458809;-24.890659877232142;-24.277466;-0.157470716833333;2.8506469213637082;8.126187870280388;-33.757248;-14.009126;-21.193422807307403;-20.858135;-0.134506207292803;3.697237069924739;0.43913;DIFF;102507.5;DIFF;0.85146075;0.8486708;0.0734988075362;2.58660495948;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;44;SP00405GXS1;SENTINEL-1;IW;IMG_21_WIN_004;IMG_21_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.62783339837925;-92.3040504393608;15Q;0.11236535475803615;3.3132897381141513;97.6981642814368;0.197677363947653;7.7745728881973575;2.5028430545029328;5.057087034541175;7.628392997012664;7.6742600247571096;15.325591456797897;10.203192504832568;17.647932592301043;0.12862442919766154;29.48675546167126;4.881093113165702;23.825069979393643;-61.74487;-18.43751;-25.230563151041668;-24.480602;-0.1934595388911952;3.646396257045241;13.296205663393541;-47.651978;-14.610174;-21.29671910837156;-20.59052;-0.17121868577455546;3.93384404267011;0.46235472;DIFF;129013.0;DIFF;0.8440842;0.8407781;0.112365354758;3.31328973811;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;45;SP00406GXS1;SENTINEL-1;IW;IMG_21_WIN_002;IMG_21_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;18;9;9;19.607485798427152;-92.39271216733397;15Q;0.30154172982870764;12.129488780451105;487.9075879768418;0.5255588023688698;38.82645219927909;1.8381361548344426;3.6909543050906684;5.902787992797209;5.879036187876036;11.769948406346959;7.72529373668544;-14.884492799166631;0.0257556367722562;40.224909458937326;4.0363320927500235;16.29197676296378;-55.704876;-17.168747;-24.65563373447205;-24.0263;-0.16370830846285092;3.2467813345202465;10.541589034189073;-48.345295;-13.44514;-21.156534289713086;-20.700409;-0.15346470693448713;3.499099444758965;0.42509007;DIFF;8.03204e+06;DIFF;0.8580811;0.8567224;0.301541729829;12.1294887805;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;46;SP00407GXS1;SENTINEL-1;IW;IMG_21_WIN_003;IMG_21_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;18;1;1;19.692744094654635;-92.1160212850035;15Q;0.4013931166611667;19.022428934182663;901.4922965445004;0.26681640914118443;71.738477577161;1.2077122545115346;2.4197093165295955;3.8696232190153754;3.8615507819816;7.727137789502279;5.0716902167994204;-11.472278627526794;0.013939520795160625;47.391019289053524;3.4284538629596195;11.754295890442737;-47.734444;-17.071833;-23.940005174323694;-23.28297;-0.14321023901184154;2.8628349473872077;8.195823935981517;-50.14787;-13.0398445;-20.711349800302454;-20.337109;-0.13822541625681012;3.2286553740212405;0.43759227;DIFF;4.356992e+07;DIFF;0.86513555;0.8645407;0.401393116661;19.0224289342;OIL SPILL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;47;SP00408GXS1;SENTINEL-1;IW;IMG_21_WIN_004;IMG_21_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;18;10;10;19.61307967339345;-92.2611784706261;15Q;0.12773555179801852;4.4562408858471265;155.46245781359383;0.6408214432913321;12.371309313124353;2.8160375128296296;6.025363028068616;8.903851389654053;9.302710290983633;18.408367810731317;12.452128281648116;19.387570241374394;0.08083218798346023;34.88645739671243;3.774423657201992;14.246273944046061;-42.984997;-17.198656;-24.38274949596774;-23.83718;-0.15479893511706633;3.333877843099233;11.114741472707992;-36.47558;-13.471816;-21.391757098563968;-20.887856;-0.15584871442482098;2.9909923974037724;0.37524408;DIFF;194213.0;DIFF;0.8773317;0.87747127;0.127735551798;4.45624088584;OIL SPILL
